48.798406,44.807651
48.801219,44.8086
48.798681,44.808603
48.802066,44.810144
48.801613,44.808753
48.801111,44.810184
48.759526,44.818585
48.752659,44.827136
48.758384,44.814479
48.759593,44.821326
48.761022,44.818984
48.757731,44.816876
48.758685,44.8141
48.756595,44.817173
48.758807,44.818496
48.759396,44.814536
48.760702,44.819836
48.756849,44.817063
48.759011,44.814582
48.761019,44.817472
48.757919,44.820403
48.758937,44.814446
48.760645,44.820907
48.757006,44.816145
48.759831,44.820625
48.758308,44.819121
48.758953,44.820103
48.759839,44.815223
48.758906,44.813938
48.760408,44.819861
48.757818,44.815032
48.760173,44.818396
48.759684,44.817958
48.757787,44.818728
48.759971,44.818636
48.760062,44.81729
48.759262,44.819582
48.761681,44.819099
48.758776,44.817476
48.757233,44.815151
48.759989,44.819456
48.759814,44.821764
48.756952,44.815886
48.759555,44.81815
48.758279,44.815761
48.760992,44.820115
48.760887,44.818932
48.758087,44.815186
48.758853,44.820806
48.757005,44.817572
48.757776,44.816724
48.759761,44.820747
48.758989,44.820878
48.760071,44.819991
48.759346,44.821734
48.758782,44.818659
48.758953,44.814045
48.760312,44.817832
48.760305,44.815829
48.753925,44.819301
48.761246,44.815561
48.757134,44.824153
48.757323,44.82445
48.752749,44.827326
48.752753,44.823705
48.753006,44.827617
48.753411,44.825575
48.752233,44.823821
48.751168,44.824613
48.752188,44.823206
48.75285,44.827855
48.751969,44.824277
48.752868,44.827153
48.751395,44.823541
48.75517,44.82629
48.751786,44.824259
48.753105,44.822467
48.751967,44.824695
48.753426,44.825542
48.752698,44.826403
48.753184,44.828206
48.75484,44.826153
48.752772,44.824993
48.751321,44.824018
48.752973,44.828194
48.752054,44.823802
48.752107,44.821884
48.751618,44.823164
48.752262,44.823781
48.750911,44.823014
48.752491,44.825224
48.752591,44.827861
48.753324,44.826851
48.751261,44.823224
48.752709,44.823073
48.753096,44.825515
48.753016,44.825015
48.754655,44.825509
48.754606,44.825219
48.7542,44.825219
48.754749,44.825326
48.754276,44.82489
48.757515,44.815188
48.757908,44.816397
48.759377,44.820378
48.758429,44.823444
48.763511,44.815138
48.752269,44.825888
48.753288,44.826802
48.815659,44.750963
48.815928,44.750916
48.813518,44.755807
48.810267,44.751939
48.810409,44.750872
48.81615,44.755626
48.817094,44.751889
48.810751,44.7514
48.816463,44.755842
48.816848,44.753633
48.81524,44.754742
48.814378,44.754762
48.814637,44.753054
48.812304,44.757836
48.811204,44.751741
48.817029,44.753518
48.81562,44.756454
48.81443,44.752703
48.813468,44.756259
48.808361,44.752078
48.816075,44.752774
48.81077,44.751358
48.813737,44.756167
48.816516,44.752942
48.812743,44.758171
48.812739,44.758142
48.816374,44.75409
48.81693,44.754576
48.815804,44.752837
48.81681,44.75504
48.815507,44.757729
48.809933,44.75238
48.814282,44.756136
48.81458,44.755209
48.816187,44.755552
48.815963,44.754579
48.816308,44.753977
48.814386,44.755639
48.816672,44.756857
48.810205,44.751527
48.81668,44.754742
48.815758,44.753603
48.815117,44.754387
48.812421,44.757602
48.816632,44.753658
48.810293,44.75086
48.81048,44.751357
48.814252,44.754663
48.810955,44.751561
48.816622,44.755787
48.816821,44.75075
48.814654,44.754419
48.814734,44.753741
48.813751,44.755805
48.810997,44.750464
48.813953,44.756826
48.815226,44.757436
48.814399,44.757689
48.816971,44.756242
48.816078,44.751631
48.813015,44.757014
48.805532,44.759214
48.806793,44.756187
48.816239,44.753614
48.817042,44.755271
48.816818,44.753343
48.811068,44.751307
48.817131,44.755986
48.815097,44.756084
48.814091,44.75536
48.816864,44.752081
48.816412,44.751662
48.81349,44.75751
48.814879,44.756068
48.811956,44.756944
48.817149,44.75284
48.814646,44.753163
48.814149,44.756089
48.810629,44.750403
48.817027,44.754428
48.814892,44.754118
48.816708,44.752635
48.816058,44.752428
48.815322,44.757208
48.816734,44.751991
48.816266,44.754609
48.817196,44.753508
48.816295,44.753737
48.813731,44.756671
48.817055,44.751968
48.814029,44.754916
48.814366,44.756024
48.81093,44.752351
48.815221,44.755615
48.814546,44.757724
48.817064,44.753469
48.815695,44.756348
48.817253,44.755683
48.815371,44.757753
48.817187,44.751848
48.816996,44.751523
48.813303,44.757954
48.813748,44.757747
48.814571,44.756691
48.815066,44.75505
48.810392,44.752265
48.814666,44.757517
48.817163,44.754298
48.812296,44.758029
48.816523,44.756472
48.815906,44.751936
48.81718,44.75632
48.816639,44.752748
48.81188,44.757483
48.815865,44.753311
48.813421,44.758142
48.816512,44.75363
48.811901,44.757298
48.81575,44.752725
48.816891,44.753696
48.814973,44.753451
48.811432,44.750751
48.815358,44.754571
48.812416,44.75846
48.814483,44.755399
48.816124,44.754257
48.810777,44.751077
48.814968,44.75303
48.817228,44.754974
48.815935,44.754117
48.81421,44.755457
48.816807,44.757188
48.816609,44.753736
48.816732,44.751169
48.812638,44.758218
48.816984,44.751539
48.810311,44.751021
48.813853,44.755741
48.812317,44.758149
48.815347,44.756308
48.815325,44.755507
48.810807,44.751699
48.813012,44.757538
48.814047,44.755917
48.815549,44.756098
48.816699,44.752628
48.816758,44.752977
48.812571,44.757511
48.81306,44.757687
48.81431,44.757584
48.810653,44.751886
48.813836,44.754823
48.81626,44.757624
48.814609,44.754453
48.809027,44.752421
48.813915,44.756591
48.817062,44.753389
48.816831,44.752431
48.817079,44.753846
48.810591,44.751299
48.815722,44.752738
48.815555,44.757254
48.816492,44.755585
48.817228,44.752829
48.816757,44.754309
48.811071,44.752216
48.81102,44.751458
48.814779,44.754381
48.816746,44.751813
48.813544,44.755988
48.816825,44.752463
48.815368,44.757502
48.815597,44.757065
48.815901,44.751884
48.816789,44.75277
48.815076,44.75606
48.810495,44.752472
48.816206,44.756013
48.812201,44.757188
48.816414,44.756076
48.814345,44.756341
48.81185,44.757257
48.816099,44.754187
48.813324,44.756879
48.812576,44.758284
48.811363,44.750468
48.811692,44.758666
48.816678,44.755422
48.813337,44.757924
48.812052,44.757511
48.814698,44.755059
48.803082,44.756648
48.80477,44.753516
48.806273,44.752355
48.805771,44.755449
48.805699,44.755565
48.803557,44.753914
48.805691,44.75798
48.802747,44.755253
48.804764,44.757264
48.805824,44.753979
48.813937,44.75476
48.804202,44.752866
48.805642,44.75424
48.805012,44.754749
48.803469,44.751576
48.805091,44.753268
48.802679,44.755141
48.811947,44.758129
48.804892,44.75671
48.804059,44.754801
48.803165,44.754106
48.816667,44.751373
48.804329,44.754293
48.804037,44.752061
48.804472,44.756915
48.805099,44.75482
48.810256,44.752248
48.805744,44.75787
48.805856,44.753578
48.804746,44.757483
48.816355,44.755574
48.804819,44.75152
48.806389,44.754726
48.805192,44.757647
48.804251,44.75478
48.805443,44.756645
48.816474,44.751488
48.805234,44.755181
48.805878,44.756003
48.804183,44.756184
48.805215,44.756016
48.804059,44.756096
48.804372,44.755413
48.815578,44.756986
48.816197,44.753653
48.810576,44.751334
48.814321,44.757302
48.806426,44.750595
48.814636,44.757014
48.813592,44.757314
48.816629,44.753062
48.806123,44.750289
48.815278,44.753746
48.80767,44.751467
48.817064,44.755867
48.806368,44.75123
48.807764,44.750847
48.813783,44.756902
48.816735,44.753025
48.815859,44.751141
48.816383,44.751229
48.810482,44.75175
48.817259,44.755134
48.814696,44.75699
48.807989,44.750293
48.813031,44.756977
48.816477,44.755334
48.816311,44.75273
48.810932,44.750654
48.806405,44.7509
48.811471,44.750968
48.806282,44.758047
48.809741,44.752369
48.807138,44.755988
48.808695,44.753127
48.808884,44.750377
48.809386,44.750496
48.808503,44.751685
48.809341,44.750377
48.80708,44.758742
48.807317,44.757513
48.807301,44.754566
48.808246,44.754781
48.807018,44.756723
48.80995,44.752223
48.808722,44.751467
48.807918,44.754676
48.806378,44.757292
48.807118,44.75513
48.80689,44.756621
48.807704,44.756127
48.808601,44.751764
48.806812,44.759172
48.815658,44.75778
48.808063,44.752398
48.807315,44.75738
48.809089,44.752469
48.81721,44.754882
48.808143,44.754922
48.805988,44.758526
48.813338,44.756511
48.807314,44.758368
48.806319,44.758035
48.807937,44.75263
48.811204,44.750523
48.80803,44.754224
48.8093,44.751083
48.813505,44.757801
48.816626,44.755599
48.816307,44.754957
48.810843,44.751568
48.811924,44.757156
48.807669,44.755597
48.816548,44.754072
48.815861,44.753672
48.811836,44.758406
48.813674,44.756188
48.814743,44.756522
48.81563,44.752463
48.816148,44.754631
48.815724,44.752466
48.811471,44.750455
48.815887,44.757745
48.81605,44.752238
48.814407,44.757198
48.810241,44.752376
48.817093,44.753721
48.81646,44.751439
48.811189,44.750929
48.810846,44.750991
48.816202,44.752549
48.811908,44.756762
48.814435,44.753321
48.812877,44.757551
48.811182,44.751063
48.810488,44.751263
48.814804,44.755374
48.816703,44.756167
48.815986,44.753668
48.813685,44.757597
48.814254,44.756018
48.810202,44.751485
48.81358,44.755323
48.816291,44.754924
48.810345,44.751758
48.816724,44.754691
48.813777,44.756703
48.817114,44.752515
48.815718,44.752757
48.816677,44.752546
48.811284,44.750448
48.81578,44.752616
48.813046,44.757593
48.810873,44.752395
48.815093,44.75396
48.806755,44.754585
48.811258,44.751495
48.814956,44.757885
48.805512,44.754253
48.816982,44.755211
48.810003,44.751988
48.815761,44.753556
48.816436,44.754812
48.817217,44.752022
48.810879,44.750602
48.812486,44.758192
48.810069,44.752441
48.815614,44.755883
48.811443,44.750886
48.816162,44.753885
48.815516,44.751348
48.816503,44.750839
48.810345,44.75157
48.816361,44.75717
48.811879,44.75763
48.813071,44.758406
48.815877,44.752631
48.816673,44.753156
48.816963,44.751158
48.81462,44.757639
48.816807,44.751025
48.810734,44.75242
48.815071,44.754369
48.812208,44.757178
48.816835,44.752162
48.811784,44.757859
48.81599,44.753204
48.804477,44.799134
48.804474,44.798554
48.801968,44.796578
48.804173,44.800272
48.80033,44.797826
48.800233,44.797813
48.807549,44.802424
48.802963,44.797517
48.806804,44.801616
48.807573,44.801885
48.806202,44.803322
48.805513,44.800931
48.812255,44.800557
48.803263,44.800497
48.813406,44.801531
48.807224,44.80187
48.803948,44.795486
48.803812,44.796394
48.804585,44.798918
48.802768,44.796024
48.80461,44.797586
48.803218,44.795822
48.804522,44.80158
48.805263,44.796757
48.801611,44.79945
48.807979,44.801482
48.805303,44.800408
48.803456,44.798138
48.805332,44.801892
48.804517,44.79569
48.801265,44.798391
48.802663,44.798382
48.790265,44.772125
48.784448,44.771118
48.788619,44.766722
48.785644,44.765814
48.785079,44.773468
48.789512,44.764493
48.778973,44.763792
48.786962,44.774523
48.784539,44.771098
48.780852,44.770032
48.779694,44.764132
48.784417,44.760103
48.778472,44.76887
48.78509,44.770585
48.789789,44.760532
48.777347,44.764237
48.778781,44.766469
48.77816,44.766088
48.778106,44.765709
48.77656,44.764351
48.777644,44.766319
48.777553,44.765319
48.778341,44.766066
48.778445,44.767519
48.77886,44.767663
48.77966,44.767696
48.778365,44.767525
48.776782,44.765591
48.778114,44.76798
48.777661,44.765056
48.778678,44.76731
48.77776,44.76754
48.777581,44.767264
48.777419,44.764947
48.776571,44.76451
48.776782,44.764057
48.7787,44.767074
48.778696,44.768021
48.777361,44.765438
48.777184,44.765318
48.77762,44.766932
48.778321,44.766544
48.777411,44.76622
48.778199,44.76807
48.779066,44.767229
48.777885,44.767209
48.779721,44.764059
48.779796,44.763791
48.781464,44.763914
48.782226,44.76169
48.780529,44.76688
48.782807,44.764989
48.779865,44.764223
48.780565,44.762662
48.781418,44.765591
48.781812,44.765296
48.782073,44.764671
48.782419,44.762191
48.777524,44.763498
48.77888,44.763148
48.782581,44.762203
48.779709,44.766137
48.782808,44.763725
48.781742,44.761537
48.781116,44.766405
48.782044,44.764946
48.777703,44.763595
48.77989,44.762674
48.780787,44.7618
48.779151,44.764179
48.787268,44.763793
48.78396,44.762179
48.785231,44.763024
48.787847,44.762903
48.787434,44.760918
48.786238,44.759179
48.787818,44.759976
48.7842,44.764376
48.787892,44.763365
48.786636,44.762537
48.782866,44.762236
48.783821,44.763614
48.787305,44.763564
48.786298,44.760788
48.784258,44.764668
48.784246,44.762488
48.784379,44.762854
48.784016,44.760466
48.78479,44.761116
48.783403,44.76098
48.783596,44.762191
48.786833,44.763393
48.787099,44.763848
48.785167,44.764565
48.787361,44.760528
48.784568,44.764441
48.786173,44.763033
48.784528,44.762049
48.783656,44.764628
48.786141,44.763067
48.785253,44.763443
48.784105,44.76523
48.786256,44.761941
48.783907,44.763813
48.783007,44.76189
48.784548,44.762952
48.785659,44.762944
48.785679,44.760508
48.787949,44.760172
48.787082,44.761831
48.783901,44.763054
48.786195,44.762066
48.784924,44.760554
48.786029,44.763039
48.783283,44.762717
48.787623,44.761909
48.784669,44.759981
48.788642,44.760214
48.789724,44.762527
48.790409,44.761461
48.788583,44.759772
48.788893,44.761299
48.790606,44.760883
48.790117,44.759857
48.792917,44.763324
48.779207,44.765009
48.788564,44.774978
48.791309,44.769608
48.792696,44.762619
48.791092,44.767557
48.794115,44.763337
48.791238,44.769579
48.792176,44.765289
48.792158,44.7619
48.791582,44.762905
48.794505,44.762764
48.79099,44.770141
48.78946,44.764207
48.793602,44.76182
48.792596,44.763785
48.790347,44.765679
48.790981,44.772482
48.791773,44.766451
48.794024,44.76176
48.793572,44.766803
48.794219,44.761862
48.792619,44.761658
48.790191,44.767011
48.790639,44.770724
48.790518,44.769845
48.791747,44.767109
48.791488,44.766092
48.790834,44.771075
48.79054,44.76627
48.792797,44.761247
48.790332,44.765847
48.791767,44.765091
48.791154,44.763284
48.790172,44.769052
48.790029,44.764603
48.792037,44.769963
48.790852,44.766631
48.792735,44.761449
48.789514,44.764979
48.790866,44.765813
48.79334,44.762235
48.791477,44.771587
48.792505,44.762714
48.790578,44.770318
48.791405,44.76507
48.790712,44.766471
48.792135,44.765067
48.790665,44.764535
48.792909,44.765214
48.791286,44.773228
48.791164,44.765809
48.791421,44.764845
48.791726,44.7703
48.792701,44.762814
48.793236,44.761128
48.791267,44.764444
48.791765,44.769534
48.791331,44.767718
48.789595,44.766032
48.791156,44.771884
48.789632,44.765535
48.791124,44.771296
48.791334,44.769473
48.79406,44.761473
48.793139,44.766484
48.794358,44.76419
48.793026,44.766393
48.791355,44.765758
48.791472,44.766854
48.79255,44.764317
48.790914,44.769003
48.789985,44.764995
48.793063,44.762629
48.791219,44.765045
48.794197,44.761559
48.792941,44.766833
48.793373,44.762851
48.792769,44.761907
48.791049,44.770474
48.793782,44.763688
48.793372,44.763386
48.791776,44.765034
48.789789,44.765364
48.792557,44.763318
48.791081,44.762747
48.790993,44.768313
48.791401,44.761629
48.792934,44.762692
48.793043,44.761403
48.792774,44.760811
48.791623,44.769307
48.792722,44.760802
48.792425,44.770182
48.793696,44.761142
48.791959,44.764717
48.78043,44.769588
48.79255,44.76461
48.792997,44.764435
48.790659,44.764076
48.790423,44.766065
48.791559,44.764124
48.791296,44.769775
48.792588,44.768815
48.78863,44.767227
48.788787,44.764067
48.785867,44.769915
48.795346,44.76581
48.788009,44.764914
48.787817,44.76496
48.787898,44.765431
48.787968,44.765478
48.787693,44.765107
48.788299,44.765195
48.788055,44.7645
48.787855,44.765783
48.788078,44.765319
48.78779,44.764844
48.783701,44.772122
48.782765,44.771181
48.781933,44.771788
48.783229,44.772648
48.783005,44.772752
48.782914,44.772356
48.790033,44.770386
48.789306,44.771263
48.789549,44.772836
48.78913,44.769805
48.786578,44.771672
48.784871,44.771915
48.790379,44.773161
48.785048,44.773619
48.790374,44.772258
48.78617,44.775097
48.789329,44.770097
48.785351,44.773342
48.788339,44.771417
48.785959,44.774236
48.787187,44.774753
48.792743,44.76405
48.790388,44.774241
48.787391,44.77231
48.784398,44.772879
48.789786,44.774209
48.785734,44.773382
48.787926,44.773328
48.787145,44.770872
48.789015,44.771012
48.788766,44.775223
48.788536,44.771298
48.78934,44.774242
48.787073,44.771121
48.788515,44.772832
48.784788,44.772198
48.786677,44.77289
48.789554,44.773504
48.786891,44.774736
48.785576,44.77194
48.786102,44.772338
48.783783,44.761108
48.787585,44.764733
48.78716,44.772549
48.789082,44.773107
48.786285,44.759548
48.789728,44.76968
48.782189,44.76129
48.782204,44.761071
48.789412,44.774163
48.789197,44.774776
48.787696,44.773581
48.788523,44.774056
48.78947,44.773217
48.786678,44.773259
48.787696,44.77479
48.788737,44.7732
48.789242,44.774275
48.789053,44.77316
48.784452,44.760329
48.790203,44.774512
48.789368,44.759559
48.790664,44.759766
48.789128,44.759491
48.784291,44.761836
48.784643,44.761347
48.784748,44.760258
48.785029,44.761877
48.785448,44.76122
48.783585,44.761662
48.783475,44.764288
48.781323,44.761973
48.782257,44.762353
48.780356,44.762411
48.783372,44.763939
48.781031,44.762927
48.781426,44.762148
48.781755,44.761804
48.781685,44.762536
48.78229,44.761767
48.782141,44.765604
48.783458,44.764919
48.78235,44.762855
48.78334,44.765066
48.781648,44.763518
48.782674,44.765284
48.782403,44.76131
48.782692,44.763378
48.781085,44.761761
48.780614,44.763447
48.795117,44.805388
48.794123,44.80785
48.796291,44.808696
48.797238,44.806384
48.797335,44.803789
48.79426,44.809163
48.79597,44.811047
48.793762,44.809042
48.796674,44.808039
48.79686,44.803254
48.797826,44.80455
48.794603,44.811692
48.797247,44.80471
48.796941,44.808371
48.795811,44.808904
48.79566,44.805034
48.796851,44.803931
48.795736,44.804819
48.793654,44.810451
48.796513,44.804755
48.795076,44.805579
48.796774,44.810123
48.793898,44.809356
48.794629,44.808247
48.795457,44.80539
48.762803,44.823759
48.761273,44.823169
48.760779,44.821625
48.762514,44.823506
48.761721,44.825139
48.761303,44.823307
48.763655,44.822879
48.762718,44.821151
48.762815,44.823784
48.761972,44.823504
48.76252,44.823141
48.760464,44.826118
48.759294,44.823697
48.760761,44.824441
48.760995,44.820953
48.759714,44.82394
48.763849,44.82315
48.761662,44.821198
48.761456,44.825847
48.76126,44.821133
48.761122,44.826637
48.761379,44.820861
48.762001,44.824973
48.761961,44.821124
48.759467,44.822977
48.760827,44.827297
48.762412,44.821053
48.76208,44.822249
48.760594,44.825844
48.760695,44.824995
48.757054,44.825329
48.760239,44.828126
48.757954,44.829974
48.762836,44.823652
48.76064,44.822862
48.757057,44.829488
48.755113,44.828859
48.754151,44.828125
48.755632,44.826637
48.756272,44.827909
48.755555,44.828838
48.755721,44.82852
48.75541,44.828772
48.756689,44.829582
48.762505,44.822024
48.760495,44.823621
48.759815,44.823011
48.760786,44.824911
48.762164,44.822579
48.761435,44.822961
48.761086,44.821959
48.760998,44.821057
48.75957,44.822912
48.759598,44.828753
48.761585,44.820886
48.796717,44.831793
48.795963,44.83288
48.797702,44.831727
48.796505,44.830731
48.800187,44.824544
48.797928,44.828161
48.733732,44.824451
48.734766,44.822347
48.734835,44.8239
48.733551,44.824749
48.7356,44.823763
48.73516,44.821814
48.734844,44.823661
48.733342,44.824531
48.734242,44.825788
48.735252,44.821674
48.735757,44.822245
48.734835,44.822171
48.734821,44.82168
48.734041,44.823028
48.735626,44.821657
48.735832,44.821487
48.734691,44.825593
48.733417,44.824149
48.734436,44.822471
48.734856,44.823149
48.735387,44.822134
48.733706,44.827339
48.734206,44.822552
48.734074,44.821783
48.733621,44.824067
48.738362,44.817008
48.737957,44.817636
48.737591,44.817664
48.73758,44.817237
48.737955,44.820317
48.736369,44.817305
48.736916,44.818954
48.737176,44.820248
48.737494,44.816995
48.737659,44.818946
48.738514,44.818412
48.737911,44.818347
48.736566,44.819521
48.735835,44.817445
48.739356,44.819446
48.736452,44.817637
48.738649,44.819806
48.737245,44.819087
48.738945,44.817929
48.735576,44.815136
48.737361,44.818135
48.737514,44.819558
48.738808,44.819668
48.737974,44.819954
48.738291,44.817445
48.780019,44.817691
48.77991,44.81802
48.78832,44.818411
48.788359,44.818374
48.785725,44.810845
48.787807,44.816114
48.780439,44.817313
48.788341,44.817628
48.783101,44.809734
48.781603,44.810557
48.782964,44.809422
48.790732,44.817283
48.790386,44.816509
48.784127,44.809542
48.784703,44.812304
48.782015,44.811894
48.790642,44.817351
48.787228,44.818236
48.785477,44.812157
48.782316,44.810319
48.780004,44.817009
48.783822,44.812414
48.780768,44.775714
48.779298,44.769974
48.77961,44.771819
48.780684,44.772549
48.77775,44.770371
48.784463,44.775654
48.776711,44.77488
48.780239,44.777802
48.778676,44.77139
48.781118,44.772188
48.781113,44.77184
48.785011,44.776368
48.78128,44.773813
48.782319,44.774563
48.780741,44.776219
48.779811,44.779508
48.782563,44.773214
48.779992,44.777749
48.782691,44.773197
48.781384,44.775116
48.782481,44.773632
48.783532,44.77409
48.781128,44.775806
48.781743,44.772155
48.781141,44.776528
48.782946,44.77299
48.781739,44.774804
48.786225,44.776304
48.784981,44.775884
48.785455,44.776853
48.785058,44.776849
48.784559,44.777185
48.784289,44.777393
48.776585,44.777669
48.777164,44.777952
48.776489,44.777122
48.777694,44.778001
48.776365,44.776129
48.785039,44.775681
48.776778,44.775252
48.776446,44.774927
48.777983,44.776874
48.778073,44.776804
48.790887,44.82217
48.792574,44.821525
48.792363,44.824453
48.791942,44.822036
48.792681,44.826444
48.791669,44.824388
48.791476,44.821192
48.788713,44.823934
48.790453,44.825294
48.790593,44.822414
48.787976,44.824017
48.792977,44.826029
48.793784,44.829094
48.792508,44.825908
48.792778,44.822968
48.790479,44.822786
48.793271,44.82627
48.793897,44.826865
48.788469,44.823945
48.791331,44.822561
48.79358,44.827082
48.792138,44.82772
48.791618,44.824991
48.79228,44.820716
48.791089,44.825484
48.792993,44.827682
48.80652,44.78041
48.811815,44.776919
48.80918,44.781879
48.811267,44.775272
48.811683,44.778239
48.811197,44.775272
48.810215,44.775882
48.806042,44.781212
48.811989,44.775504
48.811765,44.776971
48.810853,44.777058
48.811396,44.777463
48.809592,44.781138
48.808065,44.776505
48.808151,44.779781
48.808024,44.777939
48.807418,44.777502
48.810521,44.776729
48.80756,44.778538
48.808981,44.776394
48.810183,44.776055
48.808346,44.782392
48.80954,44.776471
48.808184,44.777626
48.81021,44.778386
48.805922,44.779951
48.80698,44.776993
48.811098,44.783687
48.808531,44.778957
48.808298,44.777747
48.806963,44.777562
48.811815,44.777084
48.808203,44.78002
48.809342,44.775773
48.807949,44.778611
48.805985,44.778849
48.808354,44.777707
48.809219,44.77685
48.809489,44.778188
48.806953,44.78038
48.809838,44.776139
48.811665,44.77738
48.810749,44.777546
48.806602,44.780486
48.806524,44.779922
48.808459,44.780171
48.805667,44.778137
48.806159,44.77794
48.810758,44.778476
48.809883,44.778346
48.807218,44.779182
48.807703,44.780772
48.812235,44.776177
48.806877,44.781187
48.808271,44.782676
48.807959,44.780015
48.811373,44.78347
48.811149,44.777523
48.806177,44.778562
48.807537,44.779797
48.809588,44.778757
48.808256,44.777743
48.807165,44.777483
48.805566,44.780942
48.812062,44.774687
48.810393,44.77564
48.811541,44.783188
48.811223,44.783545
48.808547,44.781877
48.808323,44.780998
48.805589,44.779795
48.807612,44.778802
48.8089,44.778769
48.808527,44.778286
48.811531,44.783284
48.806527,44.777965
48.808979,44.782056
48.808395,44.78257
48.809011,44.781165
48.808273,44.779892
48.813281,44.778053
48.811033,44.778282
48.810388,44.775677
48.80637,44.777927
48.805703,44.778483
48.807074,44.777114
48.812202,44.775203
48.810622,44.777736
48.807508,44.782343
48.806195,44.779066
48.811633,44.783171
48.812399,44.775595
48.807441,44.781358
48.811855,44.776868
48.809855,44.777789
48.807018,44.777363
48.80944,44.778
48.809108,44.781813
48.806948,44.776951
48.810385,44.77629
48.807755,44.781536
48.811225,44.777088
48.809028,44.776272
48.808835,44.77809
48.808561,44.780225
48.811884,44.774618
48.80798,44.780132
48.812706,44.775519
48.806982,44.777444
48.808354,44.782419
48.810645,44.777184
48.809319,44.778786
48.805851,44.780935
48.809312,44.777256
48.813225,44.778589
48.809412,44.780823
48.807818,44.782048
48.806346,44.780851
48.81143,44.775625
48.811053,44.776965
48.810679,44.77595
48.80657,44.780336
48.811046,44.777929
48.810028,44.778116
48.806643,44.777776
48.808278,44.777909
48.812638,44.775075
48.813067,44.778809
48.810429,44.776117
48.810709,44.775305
48.812319,44.774912
48.810524,44.776021
48.807452,44.777326
48.807797,44.778201
48.807699,44.781652
48.80891,44.777916
48.806918,44.778386
48.808044,44.776474
48.808363,44.776289
48.813303,44.778308
48.791578,44.799868
48.789241,44.798691
48.7898,44.794468
48.796711,44.800551
48.792868,44.795161
48.791504,44.798292
48.793675,44.802218
48.793273,44.799709
48.78932,44.798468
48.797298,44.798393
48.792076,44.794541
48.790211,44.800796
48.789813,44.795944
48.790363,44.795231
48.790502,44.80246
48.788458,44.8001
48.793965,44.796586
48.799174,44.798413
48.790994,44.79675
48.794428,44.795086
48.792553,44.795898
48.792136,44.796037
48.79755,44.800567
48.793989,44.800747
48.791714,44.800718
48.795984,44.79473
48.791233,44.794931
48.795582,44.794482
48.789641,44.803006
48.789961,44.802206
48.796488,44.801564
48.793391,44.797994
48.788799,44.797518
48.790137,44.79935
48.793225,44.796791
48.794227,44.795163
48.788376,44.801466
48.794002,44.799136
48.790697,44.80013
48.794343,44.796067
48.788051,44.798679
48.789272,44.794443
48.797944,44.800809
48.790324,44.8004
48.798168,44.79774
48.8117,44.785119
48.812613,44.785411
48.812665,44.784555
48.812773,44.785047
48.811806,44.78458
48.810923,44.784093
48.812285,44.7854
48.812254,44.785081
48.810879,44.785246
48.811902,44.786046
48.81178,44.7844
48.811152,44.78582
48.812128,44.78528
48.811959,44.783321
48.811394,44.784769
48.812046,44.783825
48.812253,44.783453
48.811219,44.783982
48.811294,44.783795
48.812207,44.783912
48.811906,44.785258
48.810817,44.784421
48.812045,44.783462
48.811445,44.784662
48.812436,44.785355
48.811573,44.785281
48.812008,44.783826
48.811093,44.78544
48.812141,44.784105
48.811859,44.783231
48.811542,44.784749
48.812174,44.785456
48.811758,44.785662
48.811357,44.784498
48.812,44.784192
48.812538,44.784587
48.811198,44.78512
48.811658,44.78438
48.8125,44.784429
48.812107,44.783696
48.811655,44.785581
48.81188,44.78364
48.811888,44.784233
48.811386,44.784302
48.818327,44.828383
48.81447,44.828474
48.817469,44.825571
48.818698,44.827123
48.816913,44.829445
48.820848,44.825144
48.816457,44.829386
48.820416,44.828293
48.815103,44.828715
48.815362,44.826018
48.817578,44.829409
48.817184,44.82911
48.81648,44.826497
48.815933,44.830518
48.814194,44.829395
48.818174,44.82624
48.819374,44.82554
48.81947,44.82581
48.819609,44.823631
48.819465,44.826914
48.816762,44.826329
48.819219,44.825382
48.816999,44.827748
48.816427,44.822654
48.821853,44.82907
48.82138,44.829847
48.821663,44.829979
48.820925,44.826894
48.816088,44.826948
48.817032,44.826577
48.789162,44.822879
48.784232,44.823321
48.788267,44.822408
48.788336,44.82048
48.787432,44.821933
48.784099,44.821813
48.789529,44.820338
48.785378,44.821441
48.790472,44.821206
48.787154,44.822438
48.78652,44.820904
48.784406,44.822088
48.791045,44.818916
48.790088,44.822023
48.788438,44.823241
48.791792,44.819542
48.787598,44.821872
48.790375,44.819694
48.789653,44.821009
48.788516,44.822019
48.784442,44.820412
48.788009,44.821314
48.787488,44.821721
48.786193,44.823777
48.789622,44.820505
48.784668,44.824268
48.786847,44.821941
48.786889,44.82041
48.801753,44.790909
48.801163,44.793099
48.803254,44.791636
48.796553,44.791326
48.800257,44.789826
48.79986,44.790734
48.797992,44.796044
48.799632,44.792966
48.795993,44.793307
48.80239,44.795066
48.803056,44.795267
48.7958,44.793135
48.799268,44.794448
48.799905,44.790605
48.801444,44.789815
48.799541,44.795936
48.802095,44.794756
48.804068,44.793558
48.802854,44.790738
48.799903,44.795219
48.800654,44.793334
48.800006,44.794272
48.80031,44.790315
48.799595,44.793201
48.79541,44.7929
48.822103,44.862204
48.818657,44.855112
48.819782,44.860359
48.819255,44.859629
48.819578,44.857154
48.817056,44.857542
48.820916,44.861101
48.819702,44.859737
48.821607,44.862714
48.819138,44.856855
